,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
7326,2023-11-02 06:00:00,24.6,24.6,76.4,20.2,0.0,0.0,0.0,,19.1,11.4,68.0,1015.0,10.0,58.3,0.0,0.0,0.0,2
7327,2023-11-02 07:00:00,24.6,24.6,76.88,20.3,0.0,0.0,0.0,,19.4,8.2,75.0,1016.0,10.0,60.3,7.5,0.0,0.0,2
7328,2023-11-02 08:00:00,24.2,24.2,83.37,21.2,0.0,0.0,0.0,,18.0,4.2,94.0,1017.1,25.0,81.9,102.2,0.4,1.0,2
7329,2023-11-02 09:00:00,26.9,28.7,68.78,20.7,0.0,0.0,0.0,,24.5,9.9,89.0,1017.4,10.0,41.5,266.9,1.0,3.0,2
7330,2023-11-02 10:00:00,28.3,30.1,62.0,20.3,0.0,0.0,0.0,,25.2,9.3,86.0,1017.4,10.0,30.0,468.5,1.7,5.0,2
7331,2023-11-02 11:00:00,27.1,28.7,67.32,20.5,0.0,0.0,0.0,,14.4,10.7,94.0,1017.1,25.8,81.9,654.7,2.4,7.0,2
7332,2023-11-02 12:00:00,27.4,29.2,67.08,20.7,0.0,0.0,0.0,,25.6,9.1,248.0,1016.0,10.0,30.0,735.1,2.6,7.0,2
7333,2023-11-02 13:00:00,27.9,30.0,65.28,20.8,0.0,0.0,0.0,,24.8,10.8,279.0,1015.0,10.0,30.0,754.0,2.7,8.0,2
7334,2023-11-02 14:00:00,27.7,30.0,69.14,21.5,0.0,0.0,0.0,,14.4,10.6,82.0,1014.3,26.7,50.3,646.9,2.3,6.0,2
7335,2023-11-02 15:00:00,28.3,30.3,63.48,20.7,0.0,0.0,0.0,,17.6,12.3,202.0,1013.5,10.0,30.0,492.2,1.8,5.0,2
7336,2023-11-02 16:00:00,27.8,29.7,65.43,20.7,0.0,0.0,0.0,,16.2,10.4,234.0,1013.4,10.0,30.0,319.2,1.1,3.0,2
7337,2023-11-02 17:00:00,26.2,26.2,69.87,20.2,0.0,0.0,0.0,,14.4,7.2,107.0,1013.8,24.6,74.5,151.6,0.5,2.0,2
7338,2023-11-02 18:00:00,26.5,26.5,70.72,20.7,0.0,0.0,0.0,,13.3,8.9,161.0,1013.4,10.0,30.0,23.7,0.1,0.0,2
7339,2023-11-02 19:00:00,25.9,25.9,74.63,21.1,0.0,0.0,0.0,,12.2,8.9,135.0,1013.4,10.0,30.0,0.0,0.0,0.0,2
7340,2023-11-02 20:00:00,23.3,23.3,83.91,20.4,0.0,0.0,0.0,,14.4,3.8,147.0,1014.6,24.6,60.0,0.0,0.0,0.0,2
7341,2023-11-02 21:00:00,25.9,25.9,75.1,21.2,0.0,0.0,0.0,,13.7,8.7,144.0,1014.4,10.0,30.0,0.0,0.0,0.0,2
7342,2023-11-02 22:00:00,25.9,25.9,70.87,20.3,0.0,0.0,0.0,,14.8,9.7,83.0,1014.0,10.0,2.0,0.0,0.0,0.0,0
7343,2023-11-02 23:00:00,22.3,22.3,89.05,20.4,0.0,0.0,0.0,,14.4,0.9,57.0,1014.8,26.0,26.1,0.0,0.0,0.0,2
7344,2023-11-03 00:00:00,25.1,25.1,72.8,19.8,0.0,0.0,0.0,,14.8,7.8,105.0,1014.0,10.0,6.8,0.0,0.0,0.0,0
7345,2023-11-03 01:00:00,25.1,25.1,74.75,20.3,0.0,0.0,0.0,,13.7,8.7,101.0,1014.0,10.0,14.2,0.0,0.0,0.0,0
7346,2023-11-03 02:00:00,21.5,21.5,95.02,20.7,0.0,0.0,0.0,,14.4,0.6,61.0,1014.0,26.4,19.7,0.0,0.0,0.0,0
7347,2023-11-03 03:00:00,24.2,24.2,78.87,20.3,0.0,0.0,0.0,,8.6,9.3,101.0,1013.4,10.0,30.0,0.0,0.0,0.0,2
7348,2023-11-03 04:00:00,24.2,24.2,76.82,19.8,0.0,0.0,0.0,,9.7,7.6,100.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7349,2023-11-03 05:00:00,20.8,20.8,96.82,20.3,0.0,0.0,0.0,,14.4,0.5,64.0,1013.6,25.1,42.3,0.0,0.0,0.0,2
7350,2023-11-03 06:00:00,24.1,24.1,79.58,20.3,0.0,0.0,0.0,,12.6,6.7,89.0,1013.4,10.0,30.0,0.0,0.0,0.0,2
7351,2023-11-03 07:00:00,24.6,24.6,76.89,20.3,0.0,0.0,0.0,,13.3,8.2,50.0,1014.0,10.0,30.0,6.8,0.0,0.0,2
7352,2023-11-03 08:00:00,23.5,23.5,88.23,21.4,0.0,0.0,0.0,,10.8,0.5,76.0,1014.7,20.3,57.7,107.0,0.4,1.0,2
7353,2023-11-03 09:00:00,27.1,28.8,68.37,20.7,0.0,0.0,0.0,,18.7,9.0,60.0,1015.0,10.0,30.0,277.0,1.0,3.0,2
7354,2023-11-03 10:00:00,27.9,30.1,66.77,21.2,0.0,0.0,0.0,,20.5,11.4,148.0,1015.0,10.0,39.4,383.8,1.4,4.0,2
7355,2023-11-03 11:00:00,27.8,30.1,68.38,21.4,0.0,0.0,0.0,,18.0,7.3,80.0,1014.7,25.7,81.9,601.7,2.2,6.0,2
7356,2023-11-03 12:00:00,28.4,30.5,63.68,20.8,0.0,0.0,0.0,,21.2,10.4,209.0,1013.5,10.0,32.0,696.6,2.5,7.0,2
7357,2023-11-03 13:00:00,28.4,31.0,67.28,21.7,0.0,0.0,0.0,['rain'],22.0,14.0,240.0,1012.5,10.0,33.9,707.0,2.5,7.0,2
7358,2023-11-03 14:00:00,29.1,31.7,63.4,21.4,0.0,0.0,0.0,,18.0,10.5,100.0,1011.8,24.5,66.4,611.2,2.2,6.0,2
7359,2023-11-03 15:00:00,28.8,31.6,65.64,21.7,0.0,0.0,0.0,,18.0,11.3,235.0,1011.0,10.0,30.0,460.4,1.7,5.0,2
7360,2023-11-03 16:00:00,28.4,31.0,67.28,21.7,0.0,0.0,0.0,,16.9,10.4,240.0,1011.0,10.0,30.0,332.9,1.2,3.0,2
7361,2023-11-03 17:00:00,26.9,28.8,70.66,21.2,0.0,0.0,0.0,,18.0,7.3,92.0,1011.7,26.3,34.2,171.4,0.6,2.0,2
7362,2023-11-03 18:00:00,26.9,29.0,73.13,21.7,0.0,0.0,0.0,,14.8,11.2,138.0,1012.0,10.0,30.0,22.5,0.1,0.0,2
7363,2023-11-03 19:00:00,26.4,26.4,75.64,21.7,0.0,0.0,0.0,,16.2,13.9,137.0,1012.0,10.0,30.0,0.0,0.0,0.0,2
7364,2023-11-03 20:00:00,23.9,23.9,87.11,21.7,0.0,0.0,0.0,,18.0,3.8,159.0,1013.0,25.0,30.0,0.0,0.0,0.0,2
7365,2023-11-03 21:00:00,25.9,25.9,75.58,21.3,0.0,0.0,0.0,,17.6,9.6,132.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7366,2023-11-03 22:00:00,25.9,25.9,77.79,21.8,0.0,0.0,0.0,,17.3,11.4,142.0,1013.5,10.0,30.0,0.0,0.0,0.0,2
7367,2023-11-03 23:00:00,23.7,23.7,89.45,21.9,0.0,0.0,0.0,,21.6,3.9,92.0,1014.1,24.4,39.7,0.0,0.0,0.0,2
7368,2023-11-04 00:00:00,25.5,25.5,77.51,21.3,0.0,0.0,0.0,,15.8,14.2,103.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7369,2023-11-04 01:00:00,25.5,25.5,77.51,21.3,0.0,0.0,0.0,,15.5,10.8,101.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7370,2023-11-04 02:00:00,23.2,23.2,93.7,22.1,0.0,0.0,0.0,,21.6,3.6,123.0,1013.1,27.1,33.9,0.0,0.0,0.0,2
7371,2023-11-04 03:00:00,25.1,25.1,79.5,21.3,0.0,0.0,0.0,,15.1,8.5,81.0,1012.9,10.0,33.9,0.0,0.0,0.0,2
7372,2023-11-04 04:00:00,25.1,25.1,79.5,21.3,0.0,0.0,0.0,,14.4,6.8,88.0,1012.9,10.0,30.0,0.0,0.0,0.0,2
7373,2023-11-04 05:00:00,21.7,21.7,96.45,21.1,0.0,0.0,0.0,,21.6,0.5,119.0,1013.2,20.7,13.9,0.0,0.0,0.0,0
7374,2023-11-04 06:00:00,24.2,24.2,83.36,21.2,0.0,0.0,0.0,,13.7,7.9,114.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7375,2023-11-04 07:00:00,24.6,24.6,81.25,21.2,0.0,0.0,0.0,,15.1,5.0,85.0,1013.9,8.6,15.9,8.6,0.0,0.0,0
7376,2023-11-04 08:00:00,23.5,23.5,93.34,22.4,0.0,0.0,0.0,,21.6,0.4,120.0,1014.8,21.6,41.9,113.6,0.4,1.0,2
7377,2023-11-04 09:00:00,27.4,29.4,69.3,21.3,0.0,0.0,0.0,,21.2,10.6,76.0,1015.0,10.0,32.0,311.3,1.1,3.0,2
7378,2023-11-04 10:00:00,27.9,30.2,67.01,21.3,0.0,0.0,0.0,,22.0,10.1,72.0,1015.0,10.0,32.0,476.6,1.7,5.0,2
7379,2023-11-04 11:00:00,27.5,29.6,68.31,21.1,0.0,0.0,0.0,,21.6,7.2,85.0,1015.3,28.7,40.0,652.4,2.3,7.0,2
7380,2023-11-04 12:00:00,28.9,30.8,59.77,20.3,0.0,0.0,0.0,,22.7,12.3,158.0,1014.0,10.0,39.4,734.6,2.6,7.0,2
7381,2023-11-04 13:00:00,28.9,30.9,60.32,20.4,0.0,0.0,0.0,,22.7,8.9,321.0,1013.4,10.0,39.4,736.3,2.7,7.0,2
7382,2023-11-04 14:00:00,29.7,32.5,61.04,21.4,0.0,0.0,0.0,,21.6,7.7,91.0,1012.6,26.7,50.0,676.7,2.4,7.0,2
7383,2023-11-04 15:00:00,28.9,31.4,62.83,21.2,0.0,0.0,0.0,,18.4,12.3,237.0,1012.0,10.0,30.0,566.0,2.0,6.0,2
7384,2023-11-04 16:00:00,28.4,30.8,65.2,21.3,0.0,0.0,0.0,,18.7,11.2,232.0,1012.0,10.0,38.5,374.0,1.3,4.0,2
7385,2023-11-04 17:00:00,27.7,29.2,62.53,19.9,0.0,0.0,0.0,,21.6,7.7,121.0,1012.8,27.8,38.1,185.0,0.7,2.0,2
7386,2023-11-04 18:00:00,26.9,28.9,71.44,21.3,0.0,0.0,0.0,,18.4,15.7,156.0,1012.5,10.0,30.0,26.2,0.1,0.0,2
7387,2023-11-04 19:00:00,26.9,28.4,65.67,20.0,0.0,0.0,0.0,,18.7,17.0,143.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7388,2023-11-04 20:00:00,24.4,24.4,70.75,18.7,0.0,0.0,0.0,,21.6,3.9,190.0,1014.0,28.4,30.0,0.0,0.0,0.0,2
7389,2023-11-04 21:00:00,26.9,28.2,61.93,19.0,0.0,0.0,0.0,,18.7,10.6,107.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7390,2023-11-04 22:00:00,26.5,26.5,65.39,19.5,0.0,0.0,0.0,,17.6,9.5,99.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7391,2023-11-04 23:00:00,22.5,22.5,83.71,19.7,0.0,0.0,0.0,,14.4,3.5,206.0,1014.4,27.7,17.7,0.0,0.0,0.0,0
7392,2023-11-05 00:00:00,25.9,25.9,69.08,19.8,0.0,0.0,0.0,,16.9,8.7,98.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7393,2023-11-05 01:00:00,25.9,25.9,71.13,20.3,0.0,0.0,0.0,,15.8,12.1,117.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7394,2023-11-05 02:00:00,21.7,21.7,93.97,20.6,0.0,0.0,0.0,,14.4,0.3,81.0,1014.0,26.7,17.7,0.0,0.0,0.0,0
7395,2023-11-05 03:00:00,25.1,25.1,79.28,21.2,0.0,0.0,0.0,,13.0,7.6,94.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7396,2023-11-05 04:00:00,25.1,25.1,81.6,21.7,0.0,0.0,0.0,,12.6,6.7,102.0,1013.0,10.0,30.0,0.0,0.0,0.0,2
7397,2023-11-05 05:00:00,20.9,20.9,96.35,20.3,0.0,0.0,0.0,,14.4,0.8,9.0,1013.6,19.2,35.8,0.0,0.0,0.0,2
7398,2023-11-05 06:00:00,25.1,25.1,81.6,21.7,0.0,0.0,0.0,,15.1,7.8,80.0,1013.9,10.0,33.9,0.0,0.0,0.0,2
7399,2023-11-05 07:00:00,25.6,25.6,79.57,21.8,0.0,0.0,0.0,,17.3,8.7,78.0,1014.4,10.0,50.0,8.3,0.0,0.0,2
7400,2023-11-05 08:00:00,23.5,23.5,95.8,22.8,0.0,0.0,0.0,,14.4,3.9,87.0,1015.3,26.6,47.7,119.1,0.4,1.0,2
7401,2023-11-05 09:00:00,27.1,29.2,73.15,21.8,0.0,0.0,0.0,,25.6,11.0,77.0,1015.0,10.0,50.0,288.1,1.0,3.0,2
7402,2023-11-05 10:00:00,28.4,31.1,67.7,21.8,0.0,0.0,0.0,,27.0,8.4,81.0,1015.0,10.0,50.0,481.9,1.7,5.0,2
7403,2023-11-05 11:00:00,28.6,31.3,66.68,21.8,0.0,0.0,0.0,,14.4,7.3,88.0,1015.2,26.5,67.7,618.4,2.2,6.0,2
7404,2023-11-05 12:00:00,28.9,31.5,63.8,21.4,0.0,0.0,0.0,,24.5,9.3,201.0,1014.4,10.0,38.5,633.9,2.3,6.0,2
7405,2023-11-05 13:00:00,29.8,32.7,60.75,21.4,0.0,0.0,0.0,,22.7,12.7,158.0,1014.0,10.0,38.5,663.2,2.4,7.0,2
7406,2023-11-05 14:00:00,30.1,33.0,59.98,21.5,0.0,0.0,0.0,,14.4,7.5,82.0,1013.2,28.9,40.0,667.1,2.4,7.0,2
7407,2023-11-05 15:00:00,28.9,32.0,66.8,22.2,0.0,0.0,0.0,,19.8,13.1,226.0,1012.5,10.0,30.0,547.9,2.0,5.0,2
7408,2023-11-05 16:00:00,28.8,31.9,67.38,22.2,0.0,0.0,0.0,,16.9,11.7,219.0,1013.0,10.0,30.0,344.9,1.2,3.0,2
7409,2023-11-05 17:00:00,27.7,29.6,65.03,20.6,0.0,0.0,0.0,,14.4,10.4,115.0,1013.3,31.0,26.1,164.2,0.6,2.0,2
7410,2023-11-05 18:00:00,27.8,30.3,69.39,21.7,0.0,0.0,0.0,,12.2,10.2,222.0,1013.4,10.0,30.0,23.6,0.1,0.0,2
7411,2023-11-05 19:00:00,26.9,29.4,77.24,22.6,0.0,0.0,0.0,,14.8,8.9,133.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7412,2023-11-05 20:00:00,23.8,23.8,83.9,20.9,0.0,0.0,0.0,,14.4,0.4,79.0,1014.9,30.2,30.0,0.0,0.0,0.0,2
7413,2023-11-05 21:00:00,26.9,29.0,73.33,21.8,0.0,0.0,0.0,,15.8,9.6,150.0,1014.5,10.0,30.0,0.0,0.0,0.0,2
7414,2023-11-05 22:00:00,26.9,29.4,77.93,22.8,0.0,0.0,0.0,,14.0,8.5,171.0,1015.0,10.0,30.0,0.0,0.0,0.0,2
7415,2023-11-05 23:00:00,23.9,23.9,82.76,20.8,0.0,0.0,0.0,,14.4,4.0,170.0,1015.2,28.2,30.0,0.0,0.0,0.0,2
7416,2023-11-06 00:00:00,26.5,26.5,77.17,22.2,0.0,0.0,0.0,,10.1,7.0,96.0,1014.4,10.0,30.0,0.0,0.0,0.0,2
7417,2023-11-06 01:00:00,26.5,26.5,72.86,21.3,0.0,0.0,0.0,,9.7,6.6,70.0,1014.4,10.0,30.0,0.0,0.0,0.0,2
7418,2023-11-06 02:00:00,21.8,21.8,93.81,20.8,0.0,0.0,0.0,,14.4,0.7,15.0,1014.8,29.0,40.0,0.0,0.0,0.0,2
7419,2023-11-06 03:00:00,25.6,25.6,76.83,21.3,0.0,0.0,0.0,,11.9,6.1,74.0,1014.0,10.0,48.0,0.0,0.0,0.0,2
7420,2023-11-06 04:00:00,25.2,25.2,79.01,21.3,0.0,0.0,0.0,,11.5,6.1,88.0,1014.0,10.0,30.0,0.0,0.0,0.0,2
7421,2023-11-06 05:00:00,20.9,20.9,95.05,20.1,0.0,0.0,0.0,,14.4,0.5,50.0,1014.5,28.0,10.0,0.0,0.0,0.0,0
7422,2023-11-06 06:00:00,24.7,24.7,81.78,21.4,0.0,0.0,0.0,,11.2,4.8,37.0,1015.0,10.0,30.0,0.0,0.0,0.0,2
7423,2023-11-06 07:00:00,25.6,25.6,77.52,21.4,0.0,0.0,0.0,,11.9,5.7,33.0,1015.4,10.0,30.0,7.4,0.0,0.0,2
7424,2023-11-06 08:00:00,23.4,23.4,89.65,21.6,0.0,0.0,0.0,,7.2,0.5,101.0,1016.4,28.0,10.0,101.8,0.4,1.0,0
7425,2023-11-06 09:00:00,27.9,30.2,67.01,21.3,0.0,0.0,0.0,,19.4,12.5,19.0,1016.9,9.9,30.0,274.6,1.0,3.0,2
7426,2023-11-06 10:00:00,28.9,31.5,63.4,21.3,0.0,0.0,0.0,,26.6,15.2,10.0,1017.0,10.0,30.0,438.3,1.6,4.0,2
7427,2023-11-06 11:00:00,29.3,32.7,66.05,22.3,0.0,0.0,0.0,['rain'],21.6,10.8,10.0,1016.1,20.9,40.0,535.5,1.9,5.0,2
7428,2023-11-06 12:00:00,30.4,33.6,60.01,21.8,0.0,0.0,0.0,,43.2,21.6,4.0,1015.0,9.7,48.0,596.6,2.1,6.0,2
7429,2023-11-06 13:00:00,30.5,33.1,56.62,20.9,0.0,0.0,0.0,,42.1,21.0,24.0,1014.9,10.0,48.0,664.6,2.4,7.0,2
7430,2023-11-06 14:00:00,30.3,33.1,58.13,21.2,0.0,0.0,0.0,,25.2,18.0,29.0,1014.0,21.7,70.3,652.5,2.3,7.0,2
7431,2023-11-06 15:00:00,30.9,32.9,51.95,19.9,0.0,0.0,0.0,,36.0,22.0,24.0,1013.0,10.0,38.5,551.7,2.0,6.0,2
7432,2023-11-06 16:00:00,30.8,32.5,50.75,19.5,0.0,0.0,0.0,,35.3,23.7,15.0,1013.9,10.0,46.1,364.9,1.3,4.0,2
7433,2023-11-06 17:00:00,28.9,29.4,48.86,17.1,0.0,0.0,0.0,,32.4,14.5,38.0,1014.2,22.4,40.0,179.2,0.6,2.0,2
7434,2023-11-06 18:00:00,28.9,29.9,52.1,18.1,0.0,0.0,0.0,,28.8,19.9,27.0,1014.4,10.0,30.0,24.9,0.1,0.0,2
7435,2023-11-06 19:00:00,28.9,29.5,49.1,17.2,0.0,0.0,0.0,,30.6,19.3,34.0,1014.9,10.0,30.0,0.0,0.0,0.0,2
7436,2023-11-06 20:00:00,24.9,24.9,62.0,17.2,0.0,0.0,0.0,,32.4,1.2,36.0,1016.1,26.7,40.0,0.0,0.0,0.0,2
7437,2023-11-06 21:00:00,28.1,28.1,45.67,15.2,0.0,0.0,0.0,,32.8,13.7,32.0,1016.0,10.0,12.9,0.0,0.0,0.0,0
7438,2023-11-06 22:00:00,27.2,27.3,45.12,14.2,0.0,0.0,0.0,,32.4,14.4,36.0,1016.0,10.0,6.7,0.0,0.0,0.0,0
7439,2023-11-06 23:00:00,21.2,21.2,75.47,16.7,0.0,0.0,0.0,,32.4,1.0,26.0,1016.5,31.1,30.0,0.0,0.0,0.0,2
7440,2023-11-07 00:00:00,26.7,26.7,41.52,12.6,0.0,0.0,0.0,,29.9,15.4,42.0,1016.0,10.0,72.1,0.0,0.0,0.0,2
7441,2023-11-07 01:00:00,23.0,23.0,58.77,14.5,0.0,0.0,0.0,,29.2,12.6,24.7,1016.0,24.1,70.9,0.0,0.0,0.0,2
7442,2023-11-07 02:00:00,22.7,22.7,60.23,14.6,0.0,0.0,0.0,,27.7,13.0,27.0,1016.0,24.1,80.4,0.0,0.0,0.0,2
7443,2023-11-07 03:00:00,22.5,22.5,61.76,14.8,0.0,0.0,0.0,,24.8,13.3,31.6,1016.0,24.1,81.1,0.0,0.0,0.0,2
7444,2023-11-07 04:00:00,22.2,22.2,62.09,14.6,0.0,0.0,0.0,,26.3,14.0,33.2,1016.0,24.1,75.4,0.0,0.0,0.0,2
7445,2023-11-07 05:00:00,19.1,19.1,82.31,16.0,0.0,0.0,0.0,,25.2,1.3,44.0,1016.1,29.0,57.7,0.0,0.0,0.0,2
7446,2023-11-07 06:00:00,24.7,24.7,46.69,12.5,0.0,0.0,0.0,,28.8,14.2,36.0,1015.9,10.0,30.0,0.0,0.0,0.0,2
7447,2023-11-07 07:00:00,24.7,24.7,48.48,13.1,0.0,0.0,0.0,,29.5,19.1,32.0,1016.9,10.0,50.0,7.1,0.0,0.0,2
7448,2023-11-07 08:00:00,22.3,22.3,62.53,14.8,0.0,0.0,0.0,,25.2,4.4,357.0,1018.4,29.0,90.0,99.8,0.4,1.0,2
7449,2023-11-07 09:00:00,25.6,25.6,48.26,13.8,0.0,0.0,0.0,,33.1,16.3,43.0,1018.5,10.0,50.0,259.7,0.9,3.0,2
7450,2023-11-07 10:00:00,26.9,27.3,48.8,15.3,0.0,0.0,0.0,,34.9,13.8,28.0,1018.9,10.0,50.0,414.3,1.5,4.0,2
7451,2023-11-07 11:00:00,26.6,26.6,65.86,19.7,0.0,0.0,0.0,,25.2,4.6,68.0,1018.3,24.7,91.9,488.2,1.8,5.0,1
7452,2023-11-07 12:00:00,27.4,28.1,53.23,17.1,0.0,0.0,0.0,,36.0,11.0,22.0,1017.0,10.0,50.0,524.8,1.9,5.0,2
7453,2023-11-07 13:00:00,26.5,26.5,59.77,18.1,0.0,0.0,0.0,,36.0,16.7,67.0,1016.0,10.0,50.0,551.1,2.0,6.0,2
7454,2023-11-07 14:00:00,26.8,28.1,63.4,19.3,0.0,0.0,0.0,,25.2,7.4,95.0,1015.7,23.5,91.9,547.6,2.0,5.0,1
7455,2023-11-07 15:00:00,27.4,28.7,61.3,19.3,0.0,0.0,0.0,,32.0,13.7,64.0,1014.4,10.0,50.0,333.6,1.2,3.0,2
7456,2023-11-07 16:00:00,27.4,28.7,61.3,19.3,0.0,0.0,0.0,,29.5,17.2,93.0,1014.4,10.0,50.0,197.7,0.7,2.0,2
7457,2023-11-07 17:00:00,25.2,25.2,75.01,20.4,0.0,0.0,0.0,,25.2,4.4,97.0,1015.2,21.9,91.9,94.3,0.3,1.0,1
7458,2023-11-07 18:00:00,26.5,26.5,66.78,19.8,0.0,0.0,0.0,,28.4,16.9,105.0,1015.0,10.0,50.0,17.6,0.1,0.0,2
7459,2023-11-07 19:00:00,26.5,26.5,68.76,20.3,0.0,0.0,0.0,,33.1,12.3,82.0,1015.4,10.0,50.0,0.0,0.0,0.0,2
7460,2023-11-07 20:00:00,25.0,25.0,81.49,21.7,0.0,0.0,0.0,,21.6,7.6,135.0,1016.3,21.3,91.9,0.0,0.0,0.0,1
7461,2023-11-07 21:00:00,26.1,26.1,74.92,21.3,0.0,0.0,0.0,,36.7,16.3,100.0,1016.0,10.0,68.8,0.0,0.0,0.0,2
7462,2023-11-07 22:00:00,26.1,26.1,74.92,21.3,0.0,0.0,0.0,,36.7,16.1,91.0,1016.0,10.0,68.8,0.0,0.0,0.0,2
7463,2023-11-07 23:00:00,24.9,24.9,80.99,21.4,0.0,0.0,0.0,,25.2,10.7,104.0,1016.7,21.7,90.0,0.0,0.0,0.0,2
7464,2023-11-08 00:00:00,26.1,26.1,72.98,20.8,0.0,0.0,0.0,,33.8,16.7,104.0,1016.0,10.0,50.0,0.0,0.0,0.0,2
7465,2023-11-08 01:00:00,26.1,26.1,72.98,20.8,0.0,0.0,0.0,,33.8,18.0,99.0,1016.0,10.0,50.0,0.0,0.0,0.0,2
7466,2023-11-08 02:00:00,24.6,24.6,81.07,21.2,0.0,0.0,0.0,,25.2,10.8,106.0,1015.5,21.7,91.9,0.0,0.0,0.0,1
7467,2023-11-08 03:00:00,25.1,25.1,79.0,21.2,0.0,0.0,0.0,,26.3,19.0,100.0,1014.9,10.0,50.0,0.0,0.0,0.0,2
7468,2023-11-08 04:00:00,25.5,25.5,74.83,20.7,0.0,0.0,0.0,,26.6,16.5,104.0,1015.0,10.0,68.8,0.0,0.0,0.0,2
7469,2023-11-08 05:00:00,24.4,24.4,79.64,20.6,0.0,0.0,0.0,,25.2,10.7,115.0,1015.5,21.9,91.9,0.0,0.0,0.0,1
7470,2023-11-08 06:00:00,25.1,25.1,74.75,20.3,0.0,0.0,0.0,,28.4,18.8,109.0,1015.0,10.0,68.8,0.0,0.0,0.0,2
7471,2023-11-08 07:00:00,25.1,25.1,74.75,20.3,0.0,0.0,0.0,,29.5,17.3,109.0,1016.0,10.0,68.8,5.7,0.0,0.0,2
7472,2023-11-08 08:00:00,24.5,24.5,76.8,20.2,0.0,0.0,0.0,,25.2,13.9,97.0,1017.2,22.2,91.9,88.4,0.3,1.0,1
7473,2023-11-08 09:00:00,26.5,26.5,66.9,19.8,0.0,0.0,0.0,,36.7,16.7,99.0,1016.9,10.0,68.8,192.9,0.7,2.0,2
7474,2023-11-08 10:00:00,26.8,28.4,67.22,20.3,0.0,0.0,0.0,,39.2,18.6,99.0,1017.0,10.0,50.0,358.7,1.3,4.0,2
7475,2023-11-08 11:00:00,25.9,25.9,68.76,19.7,0.0,0.0,0.0,,28.8,11.4,99.0,1017.3,23.0,91.9,463.5,1.7,5.0,1
7476,2023-11-08 12:00:00,26.8,28.4,67.22,20.3,0.0,0.0,0.0,,38.2,15.5,90.0,1016.0,10.0,68.8,565.2,2.0,6.0,2
7477,2023-11-08 13:00:00,26.8,28.4,67.22,20.3,0.0,0.0,0.0,,37.4,14.4,91.0,1015.0,10.0,68.8,567.6,2.0,6.0,2
7478,2023-11-08 14:00:00,25.6,25.6,74.42,20.7,0.0,0.0,0.0,,28.8,7.8,82.0,1014.7,23.3,91.9,517.2,1.9,5.0,1
7479,2023-11-08 15:00:00,26.5,26.5,68.51,20.3,0.0,0.0,0.0,,32.8,16.5,99.0,1013.0,10.0,50.0,294.1,1.1,3.0,2
7480,2023-11-08 16:00:00,26.4,26.4,70.96,20.7,0.0,0.0,0.0,,30.2,15.5,94.0,1013.4,10.0,50.0,215.2,0.8,2.0,2
7481,2023-11-08 17:00:00,24.7,24.7,76.26,20.2,0.0,0.0,0.0,,28.8,8.0,126.0,1013.8,23.4,91.9,108.6,0.4,1.0,1
7482,2023-11-08 18:00:00,25.9,25.9,72.96,20.7,0.0,0.0,0.0,,27.0,11.8,94.0,1013.5,10.0,40.6,14.8,0.1,0.0,2
7483,2023-11-08 19:00:00,25.9,25.9,70.87,20.3,0.0,0.0,0.0,,26.6,15.6,90.0,1014.0,10.0,68.8,0.0,0.0,0.0,2
7484,2023-11-08 20:00:00,24.5,24.5,79.01,20.7,0.0,0.0,0.0,,28.8,7.4,120.0,1015.6,24.4,91.9,0.0,0.0,0.0,1
7485,2023-11-08 21:00:00,25.9,25.9,70.87,20.3,0.0,0.0,0.0,,29.2,15.4,104.0,1015.0,10.0,68.8,0.0,0.0,0.0,2
7486,2023-11-08 22:00:00,25.5,25.5,72.88,20.3,0.0,0.0,0.0,,29.2,13.7,104.0,1016.0,10.0,50.0,0.0,0.0,0.0,2
7487,2023-11-08 23:00:00,24.8,24.8,80.02,21.1,0.0,0.0,0.0,,21.6,7.2,113.0,1016.6,24.3,91.9,0.0,0.0,0.0,1
7488,2023-11-09 00:00:00,25.5,25.5,72.88,20.3,0.0,0.0,0.0,,29.2,12.7,99.0,1016.0,10.0,68.8,0.0,0.0,0.0,2
7489,2023-11-09 01:00:00,25.5,25.5,73.34,20.4,0.0,0.0,0.0,,29.9,15.2,95.0,1015.9,10.0,68.8,0.0,0.0,0.0,2
7490,2023-11-09 02:00:00,24.7,24.7,79.62,20.9,0.0,0.0,0.0,,25.2,7.6,89.0,1015.7,23.4,91.9,0.0,0.0,0.0,1
